SegmentName;ProductName;Brand
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA PEQUENA PRATA;
ROUPAS, CALÇADOS E ACESSÓRIOS;TRIO ARGOLAS COM CORAÇÃO ROXO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO BOLA GRANDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA PEQUENA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO INFANTIL PÉROLA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO INFANTIL PONTO DE LUZ;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO BOLA PEQUENA DOURADA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO PRETO BOLA TRABALHADA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO BIJU;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRACELETE PRATA TRABALHADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRACELETE PRATA BIJU;
ROUPAS, CALÇADOS E ACESSÓRIOS;CONJUNTO 5 PULSEIRAS PRATA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA PRATA COM PEDRARIA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA PEDRARIA PRETA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA RÓDIO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE AZUL;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE AMARELA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE LARANJA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE CANUDOS BRANCOS COM MIÇANGAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGA VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA LARANJA MIÇANGA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BÚZIOS;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BÚZIOS;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BIJU COM CHAVE;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ELO AMARELO NEON;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER BÚZIOS BIJU;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA LARANJA CASCALHO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER BRANCA C CORAÇÕES COLORIDOS;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA PÉROLA C DETALHE PRATA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGA C CASCALHO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR FERRO LARANJA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR LONGO BIJU COM PÉROLAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER BOLAS TRANSPARENTES;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE DOURADA BIJU;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER FURTACOR BIJU;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR DUPLO BIJU COM OLHO VERDE TÍFANY;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA ROSA COM RÓDIO BIJU;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA PAZ/AMOR ROXA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BIJU PÉROLA C VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA VERDE COM POMPOM;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BIJU PAZ/AMOR ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BIJU PRATA COM AMARELO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR FERRO BRANCO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BIJU PAZ/AMOR VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGA VERDE C CASCALHO BRANCA E ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGA C COURINO AZUL;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA CASCALHO VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGA LARANJA C PRATA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE PRATA BRANCA;
ROUPAS, CALÇADOS E ACESSÓRIOS;TRIO RÓDIO NEGRO MALEÁVEL;
ROUPAS, CALÇADOS E ACESSÓRIOS;CONJUNTO 4 COLARES BIJU DOURADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR COLORIDO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE LARANJA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM AMARELA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR DUPLO COM CORAÇÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR TRIPLO COM CORAÇÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER VERDE LIMÃO COM DOURADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE DOURADA COM CORAÇÃO GRANDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA TRIO LARANJA MACRAMÊ;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE FERRO VERDE ÁGUA;
ROUPAS, CALÇADOS E ACESSÓRIOS;KIT 4 PULSEIRAS COM POMPOM;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRAMIÇANGA TÍFANY;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGA VERDE TÍFANY;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA PÉROLA COM VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR TRIO LONGO COM BOLINHAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;BOLINHA DOURADA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE FERRO LARANJA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE FERRO LARANJA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE FERRO BRANCA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MACRAMÊ AZUL;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR TRIO AZUL COM VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO PRATA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR RÓDIO NEGRO DE BOLINHAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR FIOS LARANJA/ROSA/BRANCO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ZIRCÔNIA ROSA GRANDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO BORBOLETA MAIOR;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR VÁRIAS VOLTAS ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ELO TRANSPARENTE GREEN;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ELO TRANSPARENTE PINK;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ELO TRANSPARENTE WHITE;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR VÁRIOS CORDÕES ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR VÁRIOS CORDÕES ROXO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLO ELO ROXO BRILHOSO COM FOSCO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ELO ROXO BRILHOSO FINO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ELO REDONDO SALMÃO COM DOURADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ELO REDONDO MUSTARDA COM DOURADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER PINK COM DOURADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER ALGEMAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER MADREPÉROLA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR FERRO VERDE BEBÊ;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR FERRO AZUL BEBÊ;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR FERRO BRANCO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER BOCA AMARELA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR DOURADO DE BOLINHAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER ELOS MODERNOS;
ROUPAS, CALÇADOS E ACESSÓRIOS;"COLAR ""CANCÊR DE MAMA""ROSA";
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER FERRO AMARELO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER ZIRCÔNIA TRANSPARENTE;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER CORAÇÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER CORAÇÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR VÁRIAS VOLTAS COM CORAÇÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR MIÇANGAS VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR CORRENTARIA VÁRIAS VOLTAS ROXO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COAR ELO PLÁSTICO AZUL TÍFANY;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR OLHO GREGO LARANJA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ELO ROSA BEBÊ;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BÚZIOS ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA OLHO GREGO AZUL COM BRANCO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA OLHO GREGO ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA OLHO GREGO BRANCO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA OLHO GREGO AZUL MARINHO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA OLHO GREGO AZUL TÍFANY;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BRANCA COM DOURADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA COLORIDA DUPLA COM MIÇANGA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM YELLOW;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM PINK;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM PINK;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM LARANJA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM AZUL;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MÃO RED;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA OLHO GREGO NO FIO SALMÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGA COM COURINO ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA SPIKE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA TECIDO TIE DYE COM OLHO GREGO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA ELO MODERNO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA PAZ AZUL;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA COLORIDA DE CONTAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BOLINHA COM CASCALHO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA CASCALHO ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BOLINHAS AMARELAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGAS ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGAS ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGAS ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BOLINHAS LARANJA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM AZUL;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA BÚZIOS COM PEDRAS VERDES;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGAS VERDE ÁGUA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGAS COM FLOR;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA UM POUCO GROSSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MIÇANGAS AZUL CLARO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA CORAÇÕES COLORIDOS COM NEON;
ROUPAS, CALÇADOS E ACESSÓRIOS;VÁRIAS CORRENTES BEGE;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE MIÇANGA VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM LARANJA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE OLHO AZUL;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR TRIO ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR BOCA AZUL;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA SPIKE TOM ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MACRAMÊ;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MACRAMÊ VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;CONJUNTO CORRENTE COM PEDRA TRANSPARENTE;
ROUPAS, CALÇADOS E ACESSÓRIOS;CONJUNTO CORRENTE E PEDRA PRETO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE COLORIDA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER ZIRCÔNIA TRANSPARENTE;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR COLORIDO CORDAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA COM CORAÇÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA TRABALHADA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRACELETE PRETO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER\PULSEIRA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO OVAL TRABALHADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA TRANÇADA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA COM PÉROLA;
ROUPAS, CALÇADOS E ACESSÓRIOS;ARGOLA SIMPLES;
ROUPAS, CALÇADOS E ACESSÓRIOS;TRIO DE BRINCO DE CACHORRO;
ROUPAS, CALÇADOS E ACESSÓRIOS;TRIO DE BRINCOS DE CORAÇÃO E CHAVE;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO INFANTIL GOTA ZIRCÔNIA;
ROUPAS, CALÇADOS E ACESSÓRIOS;ANEL SOLITÁRIO;
ROUPAS, CALÇADOS E ACESSÓRIOS;ANEL CASAL DE FILHOS;
ROUPAS, CALÇADOS E ACESSÓRIOS;TRIO DE BRINCOS VERMELHO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA COM CRUZ;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ESTRELA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO CORAÇÃO E CRUCIFIXO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA PEQUENA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO TRIO PRATA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO PONTO DE LUZ PRATA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO RÓDIO NEGRO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PORTA ALIANÇA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PORTA ALIANÇA NÚMERO 20;
ROUPAS, CALÇADOS E ACESSÓRIOS;ANEL SOLITÁRIO VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;ANEL EXÓTICO;
ROUPAS, CALÇADOS E ACESSÓRIOS;ANEL LOSANGO;
ROUPAS, CALÇADOS E ACESSÓRIOS;ANEL;
ROUPAS, CALÇADOS E ACESSÓRIOS;GARGANTILHA ELO COLORIDA TONS PASTÉIS;
ROUPAS, CALÇADOS E ACESSÓRIOS;CONJUNTO PULSEIRAS INFANTIL COLORIDA COM DOURADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA DE ELÁSTICO COM PEDRINHAS TRANSP COLORIDAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;CONJUNTO PULSEIRAS INFANTIL AÇO COLORIDA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE ELOS COLORIDOS COM CORAÇÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;GARGANTIHA BOLAS LARANJA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA PENDURADA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO CHIQUE ZIRCÔNIA BRANCA E MICRO ZIRCÔNIA;
ROUPAS, CALÇADOS E ACESSÓRIOS;INFINITO EM ZIRCÔNIA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA PEQUENA GORDINHA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO FLOR PRATA PENDURADA EM ZIRCÔNIA;
ROUPAS, CALÇADOS E ACESSÓRIOS;TRIO BOLINHAS PRATA FOSCA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PINGENTE CRUCIFIXO;
ROUPAS, CALÇADOS E ACESSÓRIOS;TRIO ARGOLAS COM ZIRCÔNIA PRETA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO INFANTIL CORAÇÃO PENDURADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA OLHO GREGO AZUL CLARO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE FERRO AZUL BRILHOSO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE CURTA FERRO AMARELA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER BÚZIOS DOURADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE CURTA VERMELHA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR LARANJA ELO ACRÍLICO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR CURTO VERDE BRILHOSO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR BRILHOSO VERDE CLARO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE FERRO AMARELA LONGA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE ELO BRANCA ACRÍLICO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ELO ROSA TRANSPARENTE ACRÍLICO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE CURTA COBRA VERDE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA HIPPIE TECIDO ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MACRAMÊ AZUL MESCLADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA FIOS ROSA E AMARELO NEON;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR DOURADO COM PINGENTE AMARELO NEON;
ROUPAS, CALÇADOS E ACESSÓRIOS;PUSEIRA LARANJA COM BÚZIOS;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ELOS AZUL BEBÊ;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER\PULSEIRA ARCO ÍRIS;
ROUPAS, CALÇADOS E ACESSÓRIOS;PUSEIRA MACRAMÊ COLORIDA NEON;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR LARANJA COM PRATA DE DENTE E MEDALHAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;"COLAR ""CANCÊR"" LARANJA";
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MACRAMÊ FINA VERMELHA COM MÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA MACRAMÊ LARANJA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA POMPOM ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER ROSA COM DOURADO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER COM OLHO AMARELO NEON;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO SPIKE COBRE;
ROUPAS, CALÇADOS E ACESSÓRIOS;CHOCKER COM BOCA ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE CURTA COBRA ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR VÁRIOS CORDÕES ROXO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR VÁRIOS CORDÕES ROSA CLARO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO ARGOLA DOURADO COM ROXO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PIERCING COM PÉROLA;
ROUPAS, CALÇADOS E ACESSÓRIOS;MEIA LUA ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;TRIO ARGOLINHAS PRATA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO INFANTIL ABELHA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO BIJU MÃO PRATA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ELO ROXO;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE ALUMÍNIO ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;CORRENTE LONGA AZUL LUMINOSO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR BOLAS PRETA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA INFANTIL TODA ESTRELINHA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA INFANTIL ALICE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA OLHO VERMELHO COM STRASS;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA 10 MANDAMENTOS GREGO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA INFANTIL ROXO COM NUVEM;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRACELETE RÓDIO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR VÁRIAS VOLTAS ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR ACRÍLICO ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA RÓDIO COM OLHO AZUL;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO SPIKE PRETO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR DENTE AZUL;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRACELETE DOURADO OLHO AZUL CLARO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA INFANTIL TODA JOANINHA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA INFANTIL;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA INFANTIL;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA INFANTIL;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA INFANTIL;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA RÍGIDA COM CORAÇÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA OLHO VERDE COM MACRAMÊ;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA RÍGIDA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA RÍGIDA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO STRASS PEQUENO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO SPIKE PRATA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO PEQUENO COM CORAÇÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO PENDURADO COM PÉROLAS;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO PEDRA BRANCA COM ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO DOURADO MEIO CÍRCULO COM ZIRCÔNIA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR GARGANTILHA GROSSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR TRIO SOLTO;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR GARGANTILHA GROSSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR COM CORAÇÃO EM PEDRA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR VÁRIOS COLARES COM PEDRA;
ROUPAS, CALÇADOS E ACESSÓRIOS;COLAR LONGO PEDRAS TRANSPARENTES;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA RÍGIDA COM OLHO GREGO ROSA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA COM CORAÇÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA PEDRA TRANSPARENTE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA PEDRA BRANCA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA PEDRA BRANCA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA PEDRA TRANSPARENTE;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA COLORIDA;
ROUPAS, CALÇADOS E ACESSÓRIOS;PULSEIRA ELO CORAÇÃO;
ROUPAS, CALÇADOS E ACESSÓRIOS;TORNOZELEIRA DOURADA;
ROUPAS, CALÇADOS E ACESSÓRIOS;TORNOZELEIRA COLORIDA;
ROUPAS, CALÇADOS E ACESSÓRIOS;TORNOZELEIRA COLORIDA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO BOLA GRANDE DOURADA;
ROUPAS, CALÇADOS E ACESSÓRIOS;BRINCO DUPLO ZIRCÔNIA VERDE;
