SegmentName;ProductName;Brand
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA BOLA 23-035 ANTILOPE ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA BOLA 23-037 ANTILOPE ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA BOLA 23-040 ANTILOPE ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA BOLA 23-042 ANTILOPE ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA BOLA 23-045 ANTILOPE ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA BOLA 23-047 ANTILOPE ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA BOLA 23-050 ANTILOPE ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA BOLA 23-060 ANTILOPE ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA BOLA 23-070 ANTILOPE ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA BOLA 23-080 ANTILOPE ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TREBOULET DE ACO REDONDO PEQUENO 280MM IAR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TREBOULET DE ACO REDONDO 280MM MN;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAU DE MEDIDA CACTUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANELEIRA PARA MEDIR FUROS CACTUS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MAQUINA DE AUMENTAR E DIMINUIR ALIANÇAS NACIONAL S/N;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MAQUINA DE AUMENTAR E DIMINUIR ALIANÇAS NACIONAL C/N;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DADO BOLA TEMPERADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DADO DE RANHURA TEMPERADO 60X60MM IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;JOGO COM 36 PUNCOES PARA DADO BOLA IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAU DE ALIANCA DE MADEIRA GRANDE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PAU DE MEDIDA PLASTICA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 006 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 007 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PUNCAO AUTOMATICA GROBET;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 24-008 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 009 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TREBOULET ACO REDONDO 230MM IAR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 010 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PUNCAO AUTOMATICA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONTRASTADOR 750 0,8MM PARA ALICATE CARIMBADOR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 012 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONTRASTADOR 18K #3 0,6MM COM RELEVO PARA ALICATE CARIMBADOR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MAQUINA DE AUMENTAR E DIMINUIR ALIANCAS SEM NUMERO ESP;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CORTADOR DE DISCO 14PCS 3-16MM ITALIANO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 014 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CONTRASTADOR 925 PARA ALICATE CARIMBADOR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;JOGO DE EMBUTIDORES JUMBO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHATONEIRA QUADRADA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 016 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 021 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 023 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 025 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CONE INVERTIDO 029 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FIEIRA QUADRADA DE 3-6 MM 31F ITALIANA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FIEIRA DE VIDEA QUADRADA DE 0,55 A 3MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FIEIRA DE VIDEA REDONDA DE 0,26 A 2,80 JSP;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LAMINADOR ELETRICO CHAPA, FIO 1/2 CANA DE BANCADA 220V SANTI;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CERA DE ABELHA / CARNAUBA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LAMINADOR MANUAL CHAPA FIO 1/2 CANA  G3 COM REDUCAO 3:1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;JACARE PARA PUXAR FIO RMF;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LAMINADOR MANUAL SANTI CH. FIO 1/2C;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FIEIRA MISTA M.CANA/RED/QUAD 1-3 MM 20F ITALIANA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FIEIRA DE VIDEA QUADRADA DE 3.1 A 5.0MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MILIGRIFO #7;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;JOGO DE PELOIR IMPORTADO 1 LINHA 12 PECAS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;JOGO DE PELOIR IMPORTADO 1 LINHA 23 PECAS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;JOGO DE PELOIR IMPORTADO 12 PECAS LINHA ECONOMICA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;GRANITEIRA RETANGULAR AF;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PEDRA PARA AFIAR BURIL NACIONAL N 40;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;GOMA LACA NACIONAL 100 GRAMAS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PEDRA PARA AFIAR BURIL DE ACO DIAMANTADA GR 1200 IMPORTADA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUMINARIA COM BRACO E MORSA 2 LAMPADAS ILUTEC 220V 431;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PELOIR AVULSO N 15 - 1,00MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO VALLORBE #0;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO VALLORBE #1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO VALLORBE #2;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO VALLORBE #3;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO VALLORBE #2/0;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO HSS CABO AMARELO VALLORBE #4;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO HSS CABO AMARELO VALLORBE #6;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO HSS CABO AMARELO VALLORBE #8;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO HSS CABO AMARELO VALLORBE #10;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL FACA N18 HSS ANTILOPE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO ANTILOPE #0;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO ANTILOPE #1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO ANTILOPE #2;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO ANTILOPE #3;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO ANTILOPE #4;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO ANTILOPE #5;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO ANTILOPE #7;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO ANTILOPE #2/0;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO ANTILOPE #3/0;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO ANTILOPE #4/0;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL ONGLETE HSS CABO AMARELO ANTILOPE #5/0;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL 1/2 CANA ANTILOPE #10;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO CABO AMARELO ANTILOPE #2;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO CABO AMARELO ANTILOPE #6;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO CABO AMARELO ANTILOPE #8;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO CABO AMARELO ANTILOPE #10;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO CABO AMARELO ANTILOPE #12;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO CABO AMARELO ANTILOPE #14;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO CABO AMARELO ANTILOPE #16;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BURIL CHATO CABO AMARELO ANTILOPE #18;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA TRANSVERSAL 34-007 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA TRANSVERSAL 34-008 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-006 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-007 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-008 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-009 BUSCH;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-009 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-010 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-011 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-012 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-013 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-014 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-015 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-016 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-017 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-018 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-021 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-023 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-024 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA ESPIGA 38-025 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MILIGRIFO #15;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA 1/2 CANA 160MM LINHA ECONOMICA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA HABILIS 1/2 CANA #00 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA HABILIS CHATA #00 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESCOVA PARA LIMPAR LIMA GRANDE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA DUPLA PARA CERA 1/2 CANA LINHA ECONOMICA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA MURCA 1/2 CANA 6KF SEM CABO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA 1/2 CANA 160MM MIDGET #2;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA 1/2 CANA 160MM #2 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA CHATA 160MM #2 MIDGET/BAITER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA REDONDA 160MM #2 MIDGET/BAITER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA TRIANGULO 160MM #2 MIDGET;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA BASTARDA 8 LUSA ENXADA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA ENXADA 8 KF;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA HABILIS  1/2 CANA #1 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AG. TRIANGULO 160MM #2 VALL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA LOMBO DE BURRO 160MM #2 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA LOMBO DE BURRO 160MM #2 EX;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA TRIANGULO 160MM #2 EX;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA 1/2 160MM #0 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA REDONDA 160MM #0 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA CHATA 160MM #0 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA FACA #2 160MM VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA CHATA 160MM #2 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA 1/2 CANA 160MM 1# VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA HABILIS CHATA #1 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA QUADRADA 160MM #2 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA TRIANGULO 160MM #0 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA FACA 160MM #0 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA 1/2 CANA BASTARDA 6KF SEM CABO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA AGULHA QUADRADA 160MM #1 VALLORBE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;JOGO DE LIMA AG 6 PCS ECO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LIMA CHATA BASTARDA 8 KF;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RESINA CP 200 RAPID SHAPE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RESINA GP 101 RAPIDSHAPE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LAMPADA PARA S60 RAPIDSHAPE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANDEJA DE TEFLON S60 RAPID SHAPE;ANTILOPE
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANDEJA DE TEFLON S30 RAPID SHAPE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CABINE DE RODIO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RESINA MP 300 RAPID SHAPE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RESINA GP 101 PLUS RAPIDSHAPE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;IMPRESSORA 3D PICO HD 2 ASIGA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RESINA CAST ASIGA COM BANDEJA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RESINA CP 202+ PLUS RAPIDSHAPE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORSA DE FERRO PARA BANCA 75MM WESTERN BABY VICE G-75;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESTILHEIRA DE BANCADA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORCETO COM CUNHA DE MADEIRA PEQUENO IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORCETO COM BORBOLETA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORCETO ESTILO GRS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TASSO MN MEDIO 65MM 8103;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TASSO IAR 100X100MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MORCETO DE MADEIRA GRANDE SEM COURO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SUPORTE PARA MOTOR RMF COM SARGENTO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SUPORTE PARA MACARICO ORCA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHATONEIRA REDONDA 17° ITALIANA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CORTADOR DE CHARNEIRA IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SUPORTE PARA CADINHO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COM BASE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COMUM LISA MEDIA 16CM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA DE PRESSAO BICO CURVO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA DE PRESSAO COM PROTECAO DE MADEIRA NO CABO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COMUM LISA PEQUENA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COMUM MEDIA COM RANHURA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA RONEY TIPO 1;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA RONEY TIPO 2;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA RONEY TIPO 5;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COMPASSO COM PONTA FIXA 75MM ALEMAO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COMPASSO COM PONTA TROCAVEL 70MM ALEMAO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI MANDRIL PARA DISCO REFORCADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI-MANDRIL  P/ DISCO SEM REFORCO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MINI MANDRIL PARA MOTOR TIRA DE LIXA CONICO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MANDRIL MANUAL DUPLO 4 PONTAS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MANDRIL MANUAL 4 PONTAS ROTATIVO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RASQUETE FRESADA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;"COMPASSO 3"" COR DE METAL ECONÔMICO";
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COMPASSO PONTA FIXA 75MM TIPO ALEMAO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA COM TRAVA LASER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;COMPASSO REDONDO STARRET;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PINCA INOX PARA PEDRA PONTA FINA 170MM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TESTADOR DE DIAMANTE DIAMOND SELECTOR II;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TESTADOR DE OURO AURAGLE GEMORO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PEDRA DE TOQUE PEQ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ACIDO TOK TOK 750K;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESPECIMETRO DE ACO 0-10MM IMPORTADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;Paquimetro De Latao 0 A 80mm Ourives;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESQUADRO PEQUENO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;REGUA DE ACO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ESQUADRO GRANDE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA DIGITAL LANTE  500G;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE PALA OPTIVISOR DA3 (1.7X);
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE PALA OPTIVISOR DA5;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE PALA OPTIVISOR DA7;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LUPA DE PALA OPTIVISOR DA10;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LENTE AUXILIAR DO OPTIVISOR DA3;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LENTE AUXILIAR DO OPTIVISOR DA4;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LENTE AUXILIAR DO OPTVISOR DA5;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;LENTE AUXILIAR DO OPTIVISOR DA10;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RODIO ROSENTHAL  P/ CANETA  2GRMS CONCENTRADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RODIO ROSENTHAL 2 GRAMAS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BANHO DE OURO DEGUSSA AMARELO 109;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OXIDANTE DE PRATA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DESENGRAXANTE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SAL PARA ELETRO POLIMENTO 4080;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PONTA ANODICA GROSSA N.5;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PONTA ANODICA FINA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FIO DE FERRO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RODIO NEGRO ROSENTHAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RODIO ROSENTHAL 2 GRMS SUPER BRIGHT;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;RODIO NEGRO ROSENTHAL  P/ CANETA CONCENTRADO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO LITLLE TORCH;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO PARA FUNDICAO GAS E OXIGENIO COM BICO N 6 RECORD;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO GAS ORCA ROSCA GROSSA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KIT GAS/OXIGENIO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO PORTATIL ORCA MP99;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TIJOLO REFRATARIO HONEY COMB GRANDE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TIJOLO REFRATARIO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FLUXO DE SOLDA SOLDARON 500 ML;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FLUXO DE SOLDA SOLDARON 1 LITRO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SAL DE BRANQUIMENTO RUTENIUM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;HONEY COMB RETANGULAR PEQUENO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PRATAFLUX C/ 250 G;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PRATA FLUX 500 GRMS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;REGULADOR DE PRESSAO GLP ;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;REGULADOR PARA OXIGENIO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;MACARICO SUPER 201 RECORD/SM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;DISCO DE PROTECAO DE VIDRO LASER STAR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;KIT DE CONTATOS PARA LAMPADA LASER STAR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;VALVULA CORTA CHAMAS PARA OXIGENIO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;VALVULA CORTA CHAMAS PARA GLP;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FILTRO DE AGUA 990 LASER STAR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BOMBA DE AGUA 990 LASER STAR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ACENDEDOR DE MAÇARICO BIC;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ARALDITE 10 MINUTOS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA COM DIAMANTE 90;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA COM DIAMANTE 120;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA COM DIAMANTE 180;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;SUPER BONDER 1,5G;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA COM DIAMANTE 160;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BALANCA  TANITA 1479 V 120G/0,1G;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;PRODUTO DE TESTE RAPIDO C19- C/4 UNI;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-007 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-008 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-009 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-010 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-011 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-012 MAILLEFER;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FRESA CHAPEU CHINES HD-013 MAILLEFER;
